2, 8786
2, 8786
2, 8786
2, 8770
2, 8754
2, 8770
2, 8738
2, 8770
2, 8786
2, 8786
2, 8786
2, 8770
2, 8770
2, 8770
2, 8754
2, 8754
2, 8770
2, 8754
2, 8738
2, 8722
2, 8738
2, 8754
2, 8754
2, 8770
2, 8786
2, 8770
2, 8770
2, 8770
2, 8738
2, 8770
2, 8770
2, 8770
2, 8770
2, 8770
2, 8786
2, 8754
2, 8770
2, 8770
2, 8770
2, 8786
2, 8770
2, 8754
2, 8770
2, 8770
2, 8802
2, 8786
2, 8754
2, 8738
2, 8802
2, 8802
2, 8834
2, 8802
2, 8818
2, 8786
2, 8786
2, 8834
2, 8802
2, 8802
2, 8802
2, 8802
2, 8802
2, 8850
2, 8834
2, 8802
2, 8834
2, 8866
2, 8898
2, 8882
2, 8882
2, 8850
2, 8818
2, 8850
2, 8866
2, 8850
2, 8834
2, 8834
2, 8882
2, 8962
2, 8978
2, 8946
2, 9010
2, 9010
2, 9026
2, 9106
2, 9106
2, 9122
2, 9122
2, 9138
2, 9138
2, 9122
2, 9106
2, 9106
2, 9090
2, 9090
2, 9154
2, 9122
2, 9138
2, 9122
2, 9122
2, 9106
2, 9106
2, 9106
2, 9138
2, 9170
2, 9234
2, 9362
2, 9330
2, 9314
2, 9410
2, 9394
2, 9410
2, 9506
2, 9570
2, 9554
2, 9522
2, 9522
2, 9474
2, 9442
2, 9442
2, 9458
2, 9474
2, 9506
2, 9522
2, 9586
2, 9554
2, 9554
2, 9538
2, 9570
2, 9538
2, 9570
2, 9602
2, 9618
2, 9618
2, 9698
2, 9666
2, 9650
2, 9698
2, 9794
2, 9730
2, 9714
2, 9714
2, 9698
2, 9730
2, 9666
2, 9650
2, 9650
2, 9650
2, 9666
2, 9666
2, 9682
2, 9698
2, 9650
2, 9682
2, 9794
2, 9762
2, 9746
2, 9810
2, 9842
2, 9874
2, 9826
2, 9826
2, 9826
2, 9874
2, 9810
2, 9842
2, 9778
2, 9778
2, 9762
2, 9746
2, 9794
2, 9954
2, 9986
2, 9986
2, 10018
2, 9986
2, 9986
2, 10018
2, 10002
2, 9970
2, 9970
2, 10066
2, 10034
2, 10050
2, 10082
2, 10082
2, 10050
2, 10034
2, 10002
2, 10002
2, 10002
2, 10018
2, 9986
2, 9970
2, 9954
2, 9922
2, 9922
2, 9906
2, 9890
2, 9858
2, 9922
2, 9922
2, 10050
2, 10146
2, 10098
2, 10066
2, 10050
2, 10018
2, 10034
2, 10002
2, 9954
2, 9986
2, 9954
2, 9922
2, 9890
2, 9874
2, 9842
2, 9874
2, 9906
2, 9906
2, 9906
2, 9890
2, 9858
2, 9810
2, 9810
2, 9794
2, 9794
2, 9778
2, 9762
2, 9762
2, 9762
2, 9762
2, 9730
2, 9698
2, 9698
2, 9666
2, 9650
2, 9618
2, 9650
2, 9666
2, 9634
2, 9666
2, 9698
2, 9714
2, 9730
2, 9762
2, 9826
2, 9794
2, 9842
2, 9938
2, 9970
2, 10162
2, 10178
2, 10178
2, 10162
2, 10146
2, 10178
2, 10130
2, 10098
2, 10082
2, 10082
2, 10082
2, 10050
2, 10050
2, 10082
2, 10130
2, 10114
2, 10082
2, 10098
2, 10082
2, 10066
2, 10146
2, 10194
2, 10178
2, 10146
2, 10130
2, 10146
2, 10114
2, 10082
2, 10050
2, 10050
2, 10034
2, 10050
2, 10066
2, 10066
2, 10066
2, 10018
2, 10002
2, 10002
2, 10050
2, 10034
2, 9986
2, 9954
2, 9986
2, 9954
2, 9922
2, 9986
2, 9970
2, 10082
2, 10098
2, 10146
2, 10114
2, 10098
2, 10066
2, 10034
2, 10002
2, 10002
2, 9954
2, 9938
2, 9954
2, 9906
2, 9890
2, 9858
2, 9842
2, 9858
2, 9842
2, 9890
2, 9906
2, 9874
2, 9858
2, 9858
2, 9858
2, 9842
2, 9858
2, 9890
2, 9874
2, 9890
2, 9874
2, 9874
2, 9826
2, 9842
2, 9842
2, 9826
2, 9794
2, 9794
2, 9794
2, 9762
2, 9714
2, 9746
2, 9730
2, 9714
2, 9762
2, 9698
2, 9682
2, 9650
2, 9634
2, 9634
2, 9618
2, 9586
2, 9554
2, 9586
2, 9634
2, 9618
2, 9602
2, 9618
2, 9586
2, 9602
2, 9602
2, 9570
2, 9602
2, 9586
2, 9634
2, 9602
2, 9586
2, 9586
2, 9570
2, 9570
2, 9570
2, 9538
2, 9538
2, 9506
2, 9538
2, 9522
2, 9538
2, 9538
2, 9554
2, 9554
2, 9522
2, 9554
2, 9586
2, 9586
2, 9586
2, 9570
2, 9570
2, 9602
2, 9586
2, 9586
2, 9538
2, 9522
2, 9522
2, 9522
2, 9506
2, 9506
2, 9474
2, 9490
2, 9506
2, 9506
2, 9554
2, 9554
2, 9554
2, 9554
2, 9570
2, 9522
2, 9538
2, 9522
2, 9522
2, 9506
2, 9506
2, 9490
2, 9442
2, 9426
2, 9410
2, 9426
2, 9410
2, 9394
2, 9410
2, 9378
2, 9426
2, 9442
2, 9458
2, 9458
2, 9474
2, 9442
2, 9490
2, 9458
2, 9458
2, 9442
2, 9426
2, 9426
2, 9426
2, 9458
2, 9442
2, 9442
2, 9474
2, 9522
2, 9522
2, 9522
2, 9522
2, 9458
2, 9474
2, 9442
2, 9410
2, 9458
2, 9458
2, 9490
2, 9570
2, 9538
2, 9554
2, 9570
2, 9554
2, 9570
2, 9538
2, 9522
2, 9538
2, 9570
2, 9554
2, 9538
2, 9538
2, 9570
2, 9570
2, 9570
2, 9554
2, 9522
2, 9538
2, 9506
2, 9506
2, 9490
2, 9458
2, 9474
2, 9474
2, 9442
2, 9394
2, 9394
2, 9378
2, 9378
2, 9378
2, 9378
2, 9410
2, 9442
2, 9426
2, 9410
2, 9442
2, 9474
2, 9522
2, 9586
2, 9666
2, 9602
2, 9602
2, 9650
2, 9682
2, 9682
2, 9666
2, 9666
2, 9682
2, 9634
2, 9634
2, 9650
2, 9682
2, 9666
2, 9634
2, 9666
2, 9634
2, 9618
2, 9570
2, 9570
2, 9554
2, 9538
2, 9538
2, 9538
2, 9538
2, 9570
2, 9698
2, 9730
2, 9714
2, 9730
2, 9746
2, 9714
2, 9762
2, 9746
2, 9698
2, 9698
2, 9698
2, 9778
2, 9826
2, 9810
2, 9794
2, 9794
2, 9778
2, 9762
2, 9746
2, 9730
2, 9698
2, 9666
2, 9666
2, 9634
2, 9634
2, 9618
2, 9602
2, 9618
2, 9586
2, 9570
2, 9570
2, 9554
2, 9554
2, 9506
2, 9506
2, 9522
2, 9506
2, 9522
2, 9522
2, 9474
2, 9458
2, 9442
2, 9378
2, 9394
2, 9362
2, 9346
2, 9426
2, 9426
2, 9426
2, 9490
2, 9522
2, 9490
2, 9490
2, 9490
2, 9490
2, 9442
2, 9458
2, 9442
2, 9442
2, 9426
2, 9346
2, 9394
2, 9394
2, 9378
2, 9362
2, 9378
2, 9362
2, 9362
2, 9346
2, 9346
2, 9346
2, 9314
2, 9314
2, 9330
2, 9330
2, 9298
2, 9266
2, 9266
2, 9250
2, 9250
2, 9234
2, 9218
2, 9202
2, 9186
2, 9218
2, 9154
2, 9170
2, 9154
2, 9122
2, 9138
2, 9250
2, 9266
2, 9250
2, 9266
2, 9250
2, 9282
2, 9282
2, 9282
2, 9298
2, 9266
2, 9282
2, 9282
2, 9298
2, 9282
2, 9282
2, 9266
2, 9282
2, 9266
2, 9250
2, 9266
2, 9250
2, 9234
2, 9234
2, 9218
2, 9218
2, 9186
2, 9186
2, 9186
2, 9202
2, 9202
2, 9186
2, 9170
2, 9170
2, 9154
2, 9138
2, 9138
2, 9154
2, 9154
2, 9122
2, 9106
2, 9090
2, 9074
2, 9074
2, 9090
2, 9122
2, 9074
2, 9058
2, 9026
2, 9026
2, 9026
2, 9010
2, 9010
2, 8978
2, 8994
2, 8994
2, 9026
2, 8978
2, 8978
2, 8946
2, 8898
2, 8946
2, 8914
2, 8898
2, 8866
2, 8866
2, 8898
2, 8930
2, 8914
2, 8898
2, 8866
2, 8850
2, 8882
2, 8882
2, 8866
2, 8850
2, 8850
2, 8898
2, 8850
2, 8866
2, 8882
2, 8882
2, 8866
2, 8850
2, 8850
2, 8850
2, 8834
2, 8850
2, 8850
2, 8866
2, 8850
2, 8834
2, 8802
2, 8818
2, 8786
2, 8770
2, 8802
2, 8818
2, 8834
2, 8802
2, 8850
2, 8866
2, 8834
2, 8834
2, 8834
2, 8866
2, 8850
2, 8834
2, 8802
2, 8850
2, 8834
2, 8802
2, 8786
2, 8786
2, 8786
2, 8786
2, 8770
2, 8786
2, 8754
2, 8770
2, 8738
2, 8738
2, 8754
2, 8754
2, 8754
2, 8770
2, 8738
2, 8722
2, 8770
2, 8754
2, 8754
2, 8770
2, 8754
2, 8738
2, 8802
2, 8802
2, 8786
2, 8818
2, 8802
2, 8882
2, 8850
2, 8882
2, 8818
2, 8802
2, 8802
2, 8818
2, 8818
2, 8802
2, 8802
2, 8818
2, 8802
2, 8786
2, 8786
2, 8754
2, 8786
2, 8770
2, 8770
2, 8770
2, 8738
2, 8738
2, 8722
2, 8738
2, 8722
2, 8706
2, 8706
2, 8690
2, 8706
2, 8770
2, 8738
2, 8754
2, 8738
2, 8722
2, 8706
2, 8770
2, 8754
2, 8722
2, 8722
2, 8722
2, 8738
2, 8722
2, 8706
2, 8706
2, 8706
2, 8690
2, 8738
2, 8706
2, 8690
2, 8722
2, 8706
2, 8738
2, 8706
2, 8722
2, 8706
2, 8722
2, 8690
2, 8674
2, 8658
2, 8674
2, 8658
2, 8642
2, 8658
2, 8642
2, 8674
2, 8642
2, 8642
2, 8674
2, 8642
2, 8642
2, 8658
2, 8626
2, 8642
2, 8658
2, 8674
2, 8658
2, 8642
2, 8626
2, 8610
2, 8658
2, 8658
2, 8642
2, 8610
2, 8658
2, 8626
2, 8594
2, 8626
2, 8642
2, 8658
2, 8642
2, 8706
2, 8690
2, 8658
2, 8674
2, 8658
2, 8674
2, 8690
2, 8674
2, 8674
2, 8722
2, 8690
2, 8658
2, 8658
2, 8658
2, 8642
2, 8626
2, 8642
2, 8658
2, 8658
2, 8674
2, 8658
2, 8642
2, 8642
2, 8626
2, 8610
2, 8658
2, 8594
2, 8610
2, 8642
2, 8626
2, 8610
2, 8610
2, 8610
2, 8594
2, 8626
2, 8642
2, 8626
2, 8626
2, 8642
2, 8642
2, 8642
2, 8658
2, 8626
2, 8626
2, 8610
2, 8674
2, 8674
2, 8642
2, 8658
2, 8658
2, 8642
2, 8642
2, 8626
2, 8626
2, 8626
2, 8642
2, 8690
2, 8690
2, 8674
2, 8706
2, 8690
2, 8674
2, 8658
2, 8658
2, 8658
2, 8658
2, 8642
2, 8626
2, 8642
2, 8626
2, 8626
2, 8626
2, 8642
2, 8658
2, 8642
2, 8610
2, 8610
2, 8610
2, 8626
2, 8610
2, 8626
2, 8610
2, 8610
2, 8594
2, 8610
2, 8594
2, 8594
2, 8578
2, 8594
2, 8610
2, 8562
2, 8594
2, 8610
2, 8578
2, 8562
2, 8546
2, 8546
2, 8546
2, 8562
2, 8578
2, 8578
2, 8562
2, 8562
2, 8546
2, 8546
2, 8562
2, 8530
2, 8546
2, 8530
2, 8530
2, 8514
2, 8546
2, 8578
2, 8578
2, 8562
2, 8578
2, 8578
2, 8578
2, 8546
2, 8562
2, 8546
2, 8562
2, 8578
2, 8546
2, 8546
2, 8546
2, 8546
2, 8530
2, 8546
2, 8498
2, 8482
2, 8498
2, 8482
2, 8498
2, 8514
2, 8514
2, 8514
2, 8514
2, 8498
2, 8530
2, 8514
2, 8514
2, 8514
2, 8482
2, 8482
2, 8482
2, 8466
2, 8482
2, 8450
2, 8466
2, 8466
2, 8450
2, 8466
2, 8466
2, 8450
2, 8434
2, 8450
2, 8450
2, 8466
2, 8466
2, 8466
2, 8466
2, 8450
2, 8418
2, 8434
2, 8482
2, 8450
2, 8466
2, 8482
2, 8514
2, 8482
2, 8482
2, 8466
2, 8466
2, 8450
2, 8466
2, 8450
2, 8482
2, 8482
2, 8450
2, 8466
2, 8450
2, 8450
2, 8498
2, 8578
2, 8562
2, 8546
2, 8530
2, 8514
2, 8530
2, 8514
2, 8498
2, 8482
2, 8498
2, 8482
2, 8466
2, 8498
2, 8498
2, 8498
2, 8482
2, 8498
2, 8514
2, 8562
2, 8578
2, 8530
2, 8530
2, 8530
2, 8514
2, 8498
2, 8546
2, 8498
2, 8514
2, 8514
2, 8514
2, 8498
2, 8482
2, 8498
2, 8530
2, 8498
2, 8530
2, 8546
2, 8546
2, 8546
2, 8546
2, 8530
2, 8514
2, 8514
2, 8546
2, 8546
2, 8530
2, 8514
2, 8514
2, 8498
2, 8546
2, 8498
2, 8530
2, 8530
2, 8514
2, 8530
2, 8546
2, 8594
2, 8626
2, 8658
2, 8674
2, 8658
2, 8674
2, 8674
2, 8674
2, 8642
2, 8626
2, 8658
2, 8658
2, 8658
2, 8642
2, 8642
2, 8642
2, 8658
2, 8658
2, 8658
2, 8658
2, 8642
2, 8658
2, 8642
2, 8642
2, 8658
2, 8754
2, 8706
2, 8802
2, 8754
2, 8770
2, 8770
2, 8770
2, 8754
2, 8754
2, 8738
2, 8738
2, 8706
2, 8754
2, 8754
2, 8738
2, 8706
2, 8690
2, 8706
2, 8738
2, 8738
2, 8706
2, 8706
2, 8706
2, 8706
2, 8722
2, 8706
2, 8706
2, 8690
2, 8674
2, 8642
2, 8658
2, 8642
2, 8658
2, 8674
2, 8722
2, 8738
2, 8738
2, 8770
2, 8722
2, 8738
2, 8722
2, 8706
2, 8690
2, 8674
2, 8706
2, 8674
2, 8658
2, 8674
2, 8658
2, 8626
2, 8642
2, 8642
2, 8706
2, 8674
2, 8690
2, 8674
2, 8642
2, 8626
2, 8658
2, 8626
2, 8642
2, 8642
2, 8642
2, 8674
2, 8706
2, 8690
2, 8706
2, 8706
2, 8706
2, 8738
2, 8738
2, 8722
2, 8754
2, 8738
2, 8770
2, 8738
2, 8722
2, 8706
2, 8722
2, 8754
2, 8722
2, 8754
2, 8722
2, 8738
2, 8690
2, 8722
2, 8738
2, 8754
2, 8738
2, 8722
2, 8706
2, 8706
2, 8690
2, 8658
2, 8674
2, 8690
2, 8706
2, 8722
2, 8706
2, 8706
2, 8690
2, 8674
2, 8674
2, 8658
2, 8674
2, 8690
2, 8738
2, 8738
2, 8738
2, 8770
2, 8802
2, 8834
2, 8802
2, 8802
2, 8818
2, 8850
2, 8818
2, 8802
2, 8834
2, 8786
2, 8834
2, 8834
2, 8866
2, 8834
2, 8850
2, 8834
2, 8802
2, 8802
2, 8802
2, 8850
2, 8866
2, 8834
2, 8834
2, 8834
2, 8818
2, 8834
2, 8818
2, 8786
2, 8802
2, 8770
2, 8786
2, 8770
2, 8770
2, 8754
2, 8770
2, 8770
2, 8802
2, 8802
2, 8770
2, 8754
2, 8770
2, 8754
2, 8770
2, 8738
2, 8754
2, 8754
2, 8754
2, 8786
2, 8786
2, 8754
2, 8802
2, 8850
2, 8898
2, 8930
2, 8914
2, 8898
2, 8898
2, 8914
2, 8914
2, 8898
2, 8914
2, 8946
2, 9026
2, 9026
2, 9026
2, 9106
2, 9154
2, 9154
2, 9138
2, 9250
2, 9426
2, 9490
2, 9474
2, 9474
2, 9458
2, 9426
2, 9410
2, 9378
2, 9394
2, 9426
2, 9490
2, 9490
2, 9522
2, 9554
2, 9666
2, 9842
2, 9954
2, 9986
2, 9970
2, 9938
2, 9922
2, 9906
2, 9874
2, 9938
2, 9938
2, 9922
2, 9890
2, 9874
2, 9906
2, 9970
2, 10018
2, 10002
2, 10018
2, 10082
2, 10082
2, 10050
2, 10066
2, 10018
2, 10034
2, 10018
2, 9986
2, 9986
2, 10018
2, 10018
2, 10002
2, 10002
2, 10018
2, 10002
2, 9970
2, 9938
2, 9922
2, 10034
2, 10194
2, 10258
2, 10290
2, 10434
2, 10498
2, 10610
2, 10610
2, 10610
2, 10562
2, 10562
2, 10530
2, 10530
2, 10626
2, 10626
2, 10642
2, 10690
2, 10882
2, 10818
2, 10834
2, 10802
2, 10786
2, 10738
2, 10706
2, 10658
2, 10626
2, 10594
2, 10626
2, 10578
2, 10594
2, 10594
2, 10626
2, 10626
2, 10594
2, 10562
2, 10546
2, 10514
2, 10466
2, 10514
2, 10482
2, 10418
2, 10418
2, 10370
2, 10338
2, 10434
2, 10450
2, 10466
2, 10818
2, 10978
2, 10994
2, 11106
2, 11218
2, 11218
2, 11250
2, 11234
2, 11234
2, 11234
2, 11202
2, 11186
2, 11138
2, 11138
2, 11138
2, 11090
2, 11042
2, 11010
2, 10994
2, 10946
2, 10930
2, 10914
2, 10882
2, 10818
2, 10850
2, 10834
2, 10914
2, 10946
2, 10978
2, 10930
2, 10898
2, 10882
2, 10818
2, 10850
2, 10866
2, 10786
2, 10818
2, 10834
2, 10834
2, 10834
2, 10802
2, 10786
2, 10786
2, 10754
2, 10706
2, 10690
2, 10690
2, 10802
2, 10802
2, 10754
2, 10754
2, 10722
2, 10722
2, 10722
2, 10690
2, 10626
2, 10674
2, 10674
2, 10626
2, 10690
2, 10722
2, 10738
2, 10674
2, 10642
2, 10722
2, 10770
2, 10770
2, 10786
2, 10754
2, 10754
2, 10754
2, 10738
2, 10738
2, 10706
2, 10658
2, 10626
2, 10610
2, 10562
2, 10546
2, 10674
2, 10674
2, 10626
2, 10594
2, 10594
2, 10706
2, 10674
2, 10690
2, 10818
2, 10962
2, 10978
2, 10930
2, 10914
2, 10850
2, 10962
2, 11234
2, 11234
2, 11410
2, 11538
2, 11490
2, 11586
2, 11554
2, 11570
2, 11538
2, 11634
2, 11682
2, 11618
2, 11602
2, 11570
2, 11506
2, 11442
2, 11506
2, 11506
2, 11426
2, 11362
2, 11346
2, 11298
2, 11250
2, 11218
2, 11138
2, 11138
2, 11138
2, 11090
2, 11106
2, 11138
2, 11266
2, 11218
2, 11218
2, 11154
2, 11106
2, 11202
2, 11170
2, 11186
2, 11186
2, 11202
2, 11234
2, 11314
2, 11330
2, 11298
2, 11266
2, 11250
2, 11202
2, 11138
2, 11122
2, 11090
2, 11058
2, 11010
2, 10962
2, 10930
2, 11010
2, 10946
2, 10898
2, 10914
2, 10882
2, 10818
2, 10786
2, 10722
2, 10754
2, 10706
2, 10626
2, 10594
2, 10594
2, 10578
2, 10674
2, 10738
2, 10690
2, 10722
2, 10706
2, 10626
2, 10594
2, 10610
2, 10546
2, 10546
2, 10514
2, 10546
2, 10610
2, 10610
2, 10594
2, 10594
2, 10530
2, 10514
2, 10482
2, 10434
2, 10402
2, 10418
2, 10402
2, 10370
2, 10322
2, 10322
2, 10274
2, 10274
2, 10242
2, 10322
2, 10306
2, 10322
2, 10402
2, 10402
2, 10386
2, 10322
2, 10306
2, 10306
2, 10322
2, 10306
2, 10274
2, 10242
2, 10226
2, 10194
2, 10146
2, 10274
2, 10386
2, 10370
2, 10338
2, 10290
2, 10306
2, 10290
2, 10274
2, 10258
2, 10274
2, 10210
2, 10242
2, 10178
2, 10146
2, 10114
2, 10082
2, 10082
2, 10082
2, 10098
2, 10146
2, 10082
2, 10082
2, 10050
2, 10050
2, 10018
2, 10066
2, 10082
2, 10050
2, 10050
2, 10082
2, 10082
2, 10162
2, 10146
2, 10162
2, 10306
2, 10306
2, 10290
2, 10354
2, 10450
2, 10434
2, 10354
2, 10354
2, 10306
2, 10322
2, 10290
2, 10322
2, 10322
2, 10290
2, 10242
2, 10226
2, 10194
2, 10162
2, 10146
2, 10178
2, 10130
2, 10114
2, 10162
2, 10098
2, 10146
2, 10146
2, 10194
2, 10242
2, 10226
2, 10194
2, 10178
2, 10194
2, 10210
2, 10210
2, 10178
2, 10146
2, 10162
2, 10146
2, 10114
2, 10114
2, 10114
2, 10082
2, 10050
2, 10018
2, 10098
2, 10114
2, 10146
2, 10114
2, 10098
2, 10082
2, 10034
2, 10050
2, 10018
2, 9970
2, 9986
2, 10050
2, 10050
2, 10018
2, 10034
2, 10018
2, 9986
2, 9970
2, 9954
2, 9938
2, 9922
2, 9954
2, 9938
2, 9906
2, 9890
2, 9890
2, 9906
2, 9922
2, 9906
2, 9906
2, 9874
2, 9858
2, 9890
2, 9874
2, 9874
2, 9890
2, 9874
2, 9826
2, 9826
2, 9858
2, 9858
2, 9858
2, 9826
2, 9794
2, 9858
2, 9874
2, 9858
2, 9858
2, 9842
2, 9874
2, 9986
2, 9970
2, 9986
2, 9954
2, 9970
2, 10002
2, 10066
2, 10050
2, 10034
2, 10018
2, 10066
2, 10018
2, 10018
2, 9986
2, 9986
2, 9938
2, 9906
2, 9906
2, 9890
2, 9842
2, 9842
2, 9874
2, 9858
2, 9826
2, 9826
2, 9826
2, 9778
2, 9762
2, 9794
2, 9794
2, 9810
2, 9858
2, 9842
2, 9810
2, 9794
2, 9762
2, 9746
2, 9778
2, 9762
2, 9730
2, 9714
2, 9682
2, 9666
2, 9682
2, 9698
2, 9682
2, 9714
2, 9682
2, 9682
2, 9634
2, 9634
2, 9554
2, 9618
2, 9602
2, 9602
2, 9586
2, 9538
2, 9522
2, 9490
2, 9490
2, 9474
2, 9442
2, 9442
2, 9442
2, 9442
2, 9394
2, 9378
2, 9394
2, 9362
2, 9362
2, 9314
2, 9314
2, 9298
2, 9282
2, 9250
2, 9250
2, 9234
2, 9202
2, 9186
2, 9202
2, 9218
2, 9234
2, 9202
2, 9218
2, 9218
2, 9250
2, 9202
2, 9218
2, 9218
2, 9218
2, 9234
2, 9234
2, 9218
2, 9202
2, 9218
2, 9202
2, 9202
2, 9154
2, 9170
2, 9186
2, 9186
2, 9202
2, 9234
2, 9218
2, 9202
2, 9154
2, 9138
2, 9170
2, 9154
2, 9138
2, 9122
2, 9202
2, 9234
2, 9218
2, 9202
2, 9154
2, 9122
2, 9170
2, 9170
2, 9122
2, 9154
2, 9138
2, 9170
2, 9218
2, 9186
2, 9186
2, 9186
2, 9138
2, 9074
2, 9026
2, 9122
2, 9122
2, 8994
2, 9074
2, 9074
2, 9074
2, 9074
2, 9074
2, 9074
2, 9042
2, 9042
2, 9090
2, 8994
2, 9090
2, 9026
2, 9074
2, 9090
2, 8978
2, 9026
2, 8994
2, 8994
2, 8994
2, 8930
2, 8914
2, 8962
2, 8914
2, 8930
2, 8946
2, 8850
2, 8850
2, 8850
2, 8834
2, 8850
2, 8866
2, 8882
2, 8818
2, 8770
2, 8818
2, 8850
2, 8818
2, 8786
2, 8834
2, 8898
2, 8850
2, 8818
2, 8770
2, 8818
2, 8802
2, 8754
2, 8754
2, 8802
2, 8850
2, 8786
2, 8802
2, 8786
2, 8770
2, 8770
2, 8786
2, 8738
2, 8738
2, 8770
2, 8722
2, 8754
2, 8738
2, 8706
2, 8786
2, 8738
2, 8674
2, 8674
2, 8674
2, 8722
2, 8706
2, 8690
2, 8706
2, 8690
2, 8738
2, 8754
2, 8722
2, 8690
2, 8690
2, 8690
2, 8658
2, 8642
2, 8658
2, 8642
2, 8642
2, 8626
2, 8626
2, 8626
2, 8642
2, 8690
2, 8642
2, 8690
2, 8674
2, 8706
2, 8690
2, 8674
2, 8690
2, 8722
2, 8738
2, 8786
2, 8802
2, 8850
2, 8850
2, 8850
2, 8866
2, 8866
2, 8866
2, 8850
2, 8834
2, 8818
2, 8802
2, 8786
2, 8770
2, 8786
2, 8770
2, 8770
2, 8770
2, 8738
2, 8706
2, 8722
2, 8738
2, 8738
2, 8722
2, 8722
2, 8706
2, 8722
2, 8754
2, 8754
2, 8754
2, 8754
2, 8738
2, 8722
2, 8722
2, 8706
2, 8706
2, 8674
2, 8674
2, 8658
2, 8674
2, 8706
2, 8706
2, 8722
2, 8706
2, 8706
2, 8658
2, 8674
2, 8690
2, 8674
2, 8642
2, 8658
2, 8658
2, 8674
2, 8738
2, 8706
2, 8690
2, 8706
2, 8674
2, 8722
2, 8802
2, 8786
2, 8786
2, 8786
2, 8786
2, 8738
2, 8738
2, 8738
2, 8722
2, 8722
2, 8706
2, 8770
2, 8738
2, 8738
2, 8738
2, 8722
2, 8738
2, 8786
2, 8770
2, 8754
2, 8754
2, 8738
2, 8722
2, 8722
2, 8738
2, 8738
2, 8802
2, 8754
2, 8754
2, 8770
2, 8786
2, 8770
2, 8770
2, 8754
2, 8738
2, 8754
2, 8722
2, 8722
2, 8722
2, 8786
2, 8834
2, 8818
2, 8834
2, 8818
2, 8770
2, 8770
2, 8786
2, 8770
2, 8738
2, 8770
2, 8770
2, 8754
2, 8770
2, 8818
2, 8802
2, 8818
2, 8818
2, 8834
2, 8834
2, 8834
2, 8770
2, 8802
2, 8786
2, 8786
2, 8786
2, 8802
2, 8818
2, 8786
2, 8818
2, 8802
2, 8818
2, 8770
2, 8866
2, 8914
2, 8882
2, 8882
2, 8866
2, 8850
2, 8834
2, 8866
2, 8834
2, 8850
2, 8834
2, 8834
2, 8850
2, 8898
2, 8882
2, 8850
2, 8866
